6677,AAPL,6-Jul-94,6.32,100
6678,AAPL,5-Jul-94,6.41,100
6679,AAPL,1-Jul-94,6.23,100
6680,AAPL,30-Jun-94,6.41,100
6681,AAPL,29-Jun-94,6.32,100
6682,AAPL,28-Jun-94,6.47,100
6683,AAPL,27-Jun-94,6.35,100
6684,AAPL,24-Jun-94,6.2,100
6685,AAPL,23-Jun-94,6.08,100
6686,AAPL,22-Jun-94,6.35,100
6687,AAPL,21-Jun-94,6.29,100
6688,AAPL,20-Jun-94,6.56,100
6689,AAPL,17-Jun-94,6.41,100
6690,AAPL,16-Jun-94,6.38,100
6691,AAPL,15-Jun-94,6.73,100
6692,AAPL,14-Jun-94,6.55,100
6693,AAPL,13-Jun-94,6.53,100
6694,AAPL,10-Jun-94,6.41,100
6695,AAPL,9-Jun-94,6.53,100
6696,AAPL,8-Jun-94,6.32,100
6697,AAPL,7-Jun-94,6.66,100
6698,AAPL,6-Jun-94,6.62,100
6699,AAPL,3-Jun-94,6.68,100
6700,AAPL,2-Jun-94,6.62,100
6701,AAPL,1-Jun-94,6.84,100
6702,AAPL,31-May-94,7.08,100
6703,AAPL,27-May-94,7.25,100
6704,AAPL,26-May-94,7.35,100
6705,AAPL,25-May-94,7.53,100
6706,AAPL,24-May-94,7.41,100
6707,AAPL,23-May-94,7.35,100
6708,AAPL,20-May-94,7.49,100
6709,AAPL,19-May-94,7.75,100
6710,AAPL,18-May-94,7.38,100
6711,AAPL,17-May-94,7.08,100
6712,AAPL,16-May-94,7.11,100
6713,AAPL,13-May-94,7.23,100
6714,AAPL,12-May-94,7.16,100
6715,AAPL,11-May-94,7.29,100
6716,AAPL,10-May-94,7.47,100
6717,AAPL,9-May-94,7.53,100
6718,AAPL,6-May-94,7.79,100
6719,AAPL,5-May-94,7.93,100
6720,AAPL,4-May-94,7.95,100
6721,AAPL,3-May-94,7.29,100
6722,AAPL,2-May-94,7.47,100
6723,AAPL,29-Apr-94,7.23,100
6724,AAPL,28-Apr-94,7.29,100
6725,AAPL,26-Apr-94,7.53,100
6726,AAPL,25-Apr-94,7.47,100
6727,AAPL,22-Apr-94,7.17,100
6728,AAPL,21-Apr-94,7.14,100
6729,AAPL,20-Apr-94,6.81,100
6730,AAPL,19-Apr-94,6.99,100
6731,AAPL,18-Apr-94,7.14,100
6732,AAPL,15-Apr-94,7.29,100
6733,AAPL,14-Apr-94,7.59,100
6734,AAPL,13-Apr-94,7.65,100
6735,AAPL,12-Apr-94,7.71,100
6736,AAPL,11-Apr-94,8.08,100
6737,AAPL,8-Apr-94,8.08,100
6738,AAPL,7-Apr-94,8.05,100
6739,AAPL,6-Apr-94,8.08,100
6740,AAPL,5-Apr-94,8.08,100
6741,AAPL,4-Apr-94,8.02,100
6742,AAPL,31-Mar-94,8.02,100
6743,AAPL,30-Mar-94,7.83,100
6744,AAPL,29-Mar-94,7.89,100
6745,AAPL,28-Mar-94,8.02,100
6746,AAPL,25-Mar-94,7.89,100
6747,AAPL,24-Mar-94,8.35,100
6748,AAPL,23-Mar-94,8.47,100
6749,AAPL,22-Mar-94,8.44,100
6750,AAPL,21-Mar-94,8.56,100
6751,AAPL,18-Mar-94,8.77,100
6752,AAPL,17-Mar-94,8.8,100
6753,AAPL,16-Mar-94,8.86,100
6754,AAPL,15-Mar-94,9.07,100
6755,AAPL,14-Mar-94,9.19,100
6756,AAPL,11-Mar-94,8.98,100
6757,AAPL,10-Mar-94,8.98,100
6758,AAPL,9-Mar-94,9.04,100
6759,AAPL,8-Mar-94,8.92,100
6760,AAPL,7-Mar-94,9.13,100
6761,AAPL,4-Mar-94,8.86,100
6762,AAPL,3-Mar-94,8.62,100
6763,AAPL,2-Mar-94,8.59,100
6764,AAPL,1-Mar-94,8.74,100
6765,AAPL,28-Feb-94,8.8,100
6766,AAPL,25-Feb-94,8.68,100
6767,AAPL,24-Feb-94,8.83,100
6768,AAPL,23-Feb-94,8.98,100
6769,AAPL,22-Feb-94,8.98,100
6770,AAPL,18-Feb-94,8.74,100
6771,AAPL,17-Feb-94,8.92,100
6772,AAPL,16-Feb-94,8.86,100
6773,AAPL,15-Feb-94,8.95,100
6774,AAPL,14-Feb-94,8.92,100
6775,AAPL,11-Feb-94,8.92,100
6776,AAPL,10-Feb-94,8.8,100
6777,AAPL,9-Feb-94,8.74,100
6778,AAPL,8-Feb-94,8.62,100
6779,AAPL,7-Feb-94,8.8,100
6780,AAPL,4-Feb-94,8.05,100
6781,AAPL,3-Feb-94,8.05,100
6782,AAPL,2-Feb-94,7.93,100
6783,AAPL,1-Feb-94,7.99,100
6784,AAPL,31-Jan-94,7.87,100
6785,AAPL,28-Jan-94,8.17,100
6786,AAPL,27-Jan-94,8.2,100
6787,AAPL,26-Jan-94,8.05,100
6788,AAPL,25-Jan-94,8.14,100
6789,AAPL,24-Jan-94,8.41,100
6790,AAPL,21-Jan-94,8.02,100
6791,AAPL,20-Jan-94,7.17,100
6792,AAPL,19-Jan-94,7.03,100
6793,AAPL,18-Jan-94,7.05,100
6794,AAPL,17-Jan-94,7.29,100
6795,AAPL,14-Jan-94,7.45,100
6796,AAPL,13-Jan-94,7.35,100
6797,AAPL,12-Jan-94,7.33,100
6798,AAPL,11-Jan-94,7.66,100
6799,AAPL,10-Jan-94,8.08,100
6800,AAPL,7-Jan-94,7.96,100
6801,AAPL,6-Jan-94,7.87,100
6802,AAPL,5-Jan-94,8.11,100
6803,AAPL,4-Jan-94,7.57,100
6804,AAPL,3-Jan-94,7.17,100
6805,AAPL,31-Dec-93,7.03,100
6806,AAPL,30-Dec-93,7.15,100
6807,AAPL,29-Dec-93,6.85,100
6808,AAPL,28-Dec-93,6.99,100
6809,AAPL,27-Dec-93,6.85,100
6810,AAPL,23-Dec-93,6.55,100
6811,AAPL,22-Dec-93,6.73,100
6812,AAPL,21-Dec-93,6.61,100
6813,AAPL,20-Dec-93,6.85,100
6814,AAPL,17-Dec-93,7.09,100
6815,AAPL,16-Dec-93,7.05,100
6816,AAPL,15-Dec-93,7.15,100
6817,AAPL,14-Dec-93,6.99,100
6818,AAPL,13-Dec-93,7.09,100
6819,AAPL,10-Dec-93,6.79,100
6820,AAPL,9-Dec-93,7.21,100
6821,AAPL,8-Dec-93,7.66,100
6822,AAPL,7-Dec-93,7.75,100
6823,AAPL,6-Dec-93,7.75,100
6824,AAPL,3-Dec-93,7.57,100
6825,AAPL,2-Dec-93,7.63,100
6826,AAPL,1-Dec-93,7.57,100
6827,AAPL,30-Nov-93,7.57,100
6828,AAPL,29-Nov-93,7.63,100
6829,AAPL,26-Nov-93,7.84,100
6830,AAPL,24-Nov-93,7.93,100
6831,AAPL,23-Nov-93,7.93,100
6832,AAPL,22-Nov-93,7.81,100
6833,AAPL,19-Nov-93,7.93,100
6834,AAPL,18-Nov-93,8.02,100
6835,AAPL,17-Nov-93,8.02,100
6836,AAPL,16-Nov-93,8.14,100
6837,AAPL,15-Nov-93,7.66,100
6838,AAPL,12-Nov-93,7.6,100
6839,AAPL,11-Nov-93,7.51,100
6840,AAPL,10-Nov-93,7.36,100
6841,AAPL,9-Nov-93,7.21,100
6842,AAPL,8-Nov-93,7.36,100
6843,AAPL,5-Nov-93,7.63,100
6844,AAPL,4-Nov-93,7.72,100
6845,AAPL,3-Nov-93,7.57,100
6846,AAPL,2-Nov-93,7.84,100
6847,AAPL,1-Nov-93,7.54,100
6848,AAPL,29-Oct-93,7.36,100
6849,AAPL,28-Oct-93,7.42,100
6850,AAPL,27-Oct-93,7.6,100
6851,AAPL,26-Oct-93,7.12,100
6852,AAPL,25-Oct-93,7.18,100
6853,AAPL,22-Oct-93,7.24,100
6854,AAPL,21-Oct-93,7.24,100
6855,AAPL,20-Oct-93,6.64,100
6856,AAPL,19-Oct-93,6.64,100
6857,AAPL,18-Oct-93,6.79,100
6858,AAPL,15-Oct-93,6.76,100
6859,AAPL,14-Oct-93,5.68,100
6860,AAPL,13-Oct-93,5.74,100
6861,AAPL,12-Oct-93,5.74,100
6862,AAPL,11-Oct-93,5.68,100
6863,AAPL,8-Oct-93,5.41,100
6864,AAPL,7-Oct-93,5.5,100
6865,AAPL,6-Oct-93,5.65,100
6866,AAPL,5-Oct-93,5.62,100
6867,AAPL,4-Oct-93,5.44,100
6868,AAPL,1-Oct-93,5.44,100
6869,AAPL,30-Sep-93,5.59,100
6870,AAPL,29-Sep-93,5.71,100
6871,AAPL,28-Sep-93,5.92,100
6872,AAPL,27-Sep-93,5.92,100
6873,AAPL,24-Sep-93,5.98,100
6874,AAPL,23-Sep-93,5.92,100
6875,AAPL,22-Sep-93,6.1,100
6876,AAPL,21-Sep-93,5.86,100
6877,AAPL,20-Sep-93,5.95,100
6878,AAPL,17-Sep-93,6.04,100
6879,AAPL,16-Sep-93,5.92,100
6880,AAPL,15-Sep-93,5.86,100
6881,AAPL,14-Sep-93,5.8,100
6882,AAPL,13-Sep-93,6.04,100
6883,AAPL,10-Sep-93,6.28,100
6884,AAPL,9-Sep-93,6.22,100
6885,AAPL,8-Sep-93,6.4,100
6886,AAPL,7-Sep-93,6.28,100
6887,AAPL,3-Sep-93,6.16,100
6888,AAPL,2-Sep-93,6.16,100
6889,AAPL,1-Sep-93,6.25,100
6890,AAPL,31-Aug-93,6.34,100
6891,AAPL,30-Aug-93,6.22,100
6892,AAPL,27-Aug-93,6.34,100
6893,AAPL,26-Aug-93,6.43,100
6894,AAPL,25-Aug-93,6.52,100
6895,AAPL,24-Aug-93,6.7,100
6896,AAPL,23-Aug-93,6.79,100
6897,AAPL,20-Aug-93,6.7,100
6898,AAPL,19-Aug-93,6.58,100
6899,AAPL,18-Aug-93,6.82,100
6900,AAPL,17-Aug-93,6.79,100
6901,AAPL,16-Aug-93,6.58,100
6902,AAPL,13-Aug-93,6.52,100
6903,AAPL,12-Aug-93,6.31,100
6904,AAPL,11-Aug-93,6.55,100
6905,AAPL,10-Aug-93,6.79,100
6906,AAPL,9-Aug-93,7.09,100
6907,AAPL,6-Aug-93,6.97,100
6908,AAPL,5-Aug-93,7.03,100
6909,AAPL,4-Aug-93,7.21,100
6910,AAPL,3-Aug-93,6.91,100
6911,AAPL,2-Aug-93,6.79,100
6912,AAPL,30-Jul-93,6.61,100
6913,AAPL,29-Jul-93,6.49,100
6914,AAPL,28-Jul-93,6.4,100
6915,AAPL,27-Jul-93,6.31,100
6916,AAPL,26-Jul-93,6.4,100
6917,AAPL,23-Jul-93,6.26,100
6918,AAPL,22-Jul-93,6.31,100
6919,AAPL,21-Jul-93,6.26,100
6920,AAPL,20-Jul-93,6.4,100
6921,AAPL,19-Jul-93,6.1,100
6922,AAPL,16-Jul-93,6.55,100
6923,AAPL,15-Jul-93,8.52,100
6924,AAPL,14-Jul-93,8.88,100
6925,AAPL,13-Jul-93,8.88,100
6926,AAPL,12-Jul-93,9.05,100
6927,AAPL,9-Jul-93,8.76,100
6928,AAPL,8-Jul-93,8.7,100
6929,AAPL,7-Jul-93,8.7,100
6930,AAPL,6-Jul-93,9,100
6931,AAPL,2-Jul-93,9.17,100
6932,AAPL,1-Jul-93,9.05,100
6933,AAPL,30-Jun-93,9.41,100
6934,AAPL,29-Jun-93,9.29,100
6935,AAPL,28-Jun-93,9.56,100
6936,AAPL,25-Jun-93,9.53,100
6937,AAPL,24-Jun-93,9.95,100
6938,AAPL,23-Jun-93,9.65,100
6939,AAPL,22-Jun-93,9.86,100
6940,AAPL,21-Jun-93,9.44,100
6941,AAPL,18-Jun-93,9.77,100
6942,AAPL,17-Jun-93,9.83,100
6943,AAPL,16-Jun-93,10.07,100
6944,AAPL,15-Jun-93,10.01,100
6945,AAPL,14-Jun-93,10.63,100
6946,AAPL,11-Jun-93,10.43,100
6947,AAPL,10-Jun-93,10.6,100
6948,AAPL,9-Jun-93,10.54,100
6949,AAPL,8-Jun-93,11.8,100
6950,AAPL,7-Jun-93,12.09,100
6951,AAPL,4-Jun-93,13.08,100
6952,AAPL,3-Jun-93,13.43,100
6953,AAPL,2-Jun-93,13.58,100
6954,AAPL,1-Jun-93,13.58,100
6955,AAPL,28-May-93,13.49,100
6956,AAPL,27-May-93,13.67,100
6957,AAPL,26-May-93,13.73,100
6958,AAPL,25-May-93,13.41,100
6959,AAPL,24-May-93,13.7,100
6960,AAPL,21-May-93,13.67,100
6961,AAPL,20-May-93,13.97,100
6962,AAPL,19-May-93,13.61,100
6963,AAPL,18-May-93,13.2,100
6964,AAPL,17-May-93,13.26,100
6965,AAPL,14-May-93,13.2,100
6966,AAPL,13-May-93,13.2,100
6967,AAPL,12-May-93,12.66,100
6968,AAPL,11-May-93,12.96,100
6969,AAPL,10-May-93,13.08,100
6970,AAPL,7-May-93,13.02,100
6971,AAPL,6-May-93,12.78,100
6972,AAPL,5-May-93,12.96,100
6973,AAPL,4-May-93,12.69,100
6974,AAPL,3-May-93,12.34,100
6975,AAPL,30-Apr-93,12.19,100
6976,AAPL,29-Apr-93,12.07,100
6977,AAPL,28-Apr-93,12.22,100
6978,AAPL,27-Apr-93,11.95,100
6979,AAPL,26-Apr-93,11.65,100
6980,AAPL,23-Apr-93,11.71,100
6981,AAPL,22-Apr-93,11.89,100
6982,AAPL,21-Apr-93,11.8,100
6983,AAPL,20-Apr-93,11.89,100
6984,AAPL,19-Apr-93,11.53,100
6985,AAPL,16-Apr-93,11.44,100
6986,AAPL,15-Apr-93,11.24,100
6987,AAPL,14-Apr-93,11.59,100
6988,AAPL,13-Apr-93,11.53,100
6989,AAPL,12-Apr-93,11.89,100
6990,AAPL,8-Apr-93,11.83,100
6991,AAPL,7-Apr-93,12.01,100
6992,AAPL,6-Apr-93,11.59,100
6993,AAPL,5-Apr-93,11.89,100
6994,AAPL,2-Apr-93,11.92,100
6995,AAPL,1-Apr-93,12.31,100
6996,AAPL,31-Mar-93,12.25,100
6997,AAPL,30-Mar-93,12.42,100
6998,AAPL,29-Mar-93,12.13,100
6999,AAPL,26-Mar-93,12.66,100
7000,AAPL,25-Mar-93,13.02,100
7001,AAPL,24-Mar-93,12.78,100
7002,AAPL,23-Mar-93,12.54,100
7003,AAPL,22-Mar-93,12.66,100
7004,AAPL,19-Mar-93,12.78,100
7005,AAPL,18-Mar-93,12.96,100
7006,AAPL,17-Mar-93,13.11,100
7007,AAPL,16-Mar-93,13.44,100
7008,AAPL,15-Mar-93,13.55,100
7009,AAPL,12-Mar-93,13.38,100
7010,AAPL,11-Mar-93,13.53,100
7011,AAPL,10-Mar-93,13.49,100
7012,AAPL,9-Mar-93,13.49,100
7013,AAPL,8-Mar-93,13.44,100
7014,AAPL,5-Mar-93,13.08,100
7015,AAPL,4-Mar-93,13.08,100
7016,AAPL,3-Mar-93,12.99,100
7017,AAPL,2-Mar-93,12.9,100
7018,AAPL,1-Mar-93,12.66,100
7019,AAPL,26-Feb-93,12.6,100
7020,AAPL,25-Feb-93,13.02,100
7021,AAPL,24-Feb-93,12.75,100
7022,AAPL,23-Feb-93,12.9,100
7023,AAPL,22-Feb-93,13.11,100
7024,AAPL,19-Feb-93,13.08,100
7025,AAPL,18-Feb-93,13.08,100
7026,AAPL,17-Feb-93,12.81,100
7027,AAPL,16-Feb-93,12.6,100
7028,AAPL,12-Feb-93,12.81,100
7029,AAPL,11-Feb-93,13.08,100
7030,AAPL,10-Feb-93,13.23,100
7031,AAPL,9-Feb-93,13.5,100
7032,AAPL,8-Feb-93,13.41,100
7033,AAPL,5-Feb-93,13.58,100
7034,AAPL,4-Feb-93,14.12,100
7035,AAPL,3-Feb-93,14.24,100
7036,AAPL,2-Feb-93,14.3,100
7037,AAPL,1-Feb-93,14.53,100
7038,AAPL,29-Jan-93,14.12,100
7039,AAPL,28-Jan-93,14.21,100
7040,AAPL,27-Jan-93,14.3,100
7041,AAPL,26-Jan-93,14.41,100
7042,AAPL,25-Jan-93,14.24,100
7043,AAPL,22-Jan-93,14.12,100
7044,AAPL,21-Jan-93,14.24,100
7045,AAPL,20-Jan-93,14.24,100
7046,AAPL,19-Jan-93,14.18,100
7047,AAPL,18-Jan-93,14.12,100
7048,AAPL,15-Jan-93,14.3,100
7049,AAPL,14-Jan-93,15.42,100
7050,AAPL,13-Jan-93,15.07,100
7051,AAPL,12-Jan-93,14.59,100
7052,AAPL,11-Jan-93,15.21,100
7053,AAPL,8-Jan-93,14.77,100
7054,AAPL,7-Jan-93,14.47,100
7055,AAPL,6-Jan-93,14.65,100
7056,AAPL,5-Jan-93,14.06,100
7057,AAPL,4-Jan-93,13.82,100
7058,AAPL,31-Dec-92,14.18,100
7059,AAPL,30-Dec-92,13.94,100
7060,AAPL,29-Dec-92,14.15,100
7061,AAPL,28-Dec-92,14.12,100
7062,AAPL,24-Dec-92,14,100
7063,AAPL,23-Dec-92,14.18,100
7064,AAPL,22-Dec-92,14.39,100
7065,AAPL,21-Dec-92,14.15,100
7066,AAPL,18-Dec-92,13.82,100
7067,AAPL,17-Dec-92,13.5,100
7068,AAPL,16-Dec-92,13.05,100
7069,AAPL,15-Dec-92,13.38,100
7070,AAPL,14-Dec-92,13.58,100
7071,AAPL,11-Dec-92,13.64,100
7072,AAPL,10-Dec-92,13.58,100
7073,AAPL,9-Dec-92,13.67,100
7074,AAPL,8-Dec-92,13.79,100
7075,AAPL,7-Dec-92,13.7,100
7076,AAPL,4-Dec-92,13.5,100
7077,AAPL,3-Dec-92,13.64,100
7078,AAPL,2-Dec-92,13.58,100
7079,AAPL,1-Dec-92,13.82,100
7080,AAPL,30-Nov-92,13.64,100
7081,AAPL,27-Nov-92,13.38,100
7082,AAPL,25-Nov-92,13.38,100
7083,AAPL,24-Nov-92,13.61,100
7084,AAPL,23-Nov-92,13.44,100
7085,AAPL,20-Nov-92,13.61,100
7086,AAPL,19-Nov-92,13.79,100
7087,AAPL,18-Nov-92,13.67,100
7088,AAPL,17-Nov-92,13.08,100
7089,AAPL,16-Nov-92,13.59,100
7090,AAPL,13-Nov-92,13.32,100
7091,AAPL,12-Nov-92,13.47,100
7092,AAPL,11-Nov-92,13.44,100
7093,AAPL,10-Nov-92,13.32,100
7094,AAPL,9-Nov-92,13.08,100
7095,AAPL,6-Nov-92,13.2,100
7096,AAPL,5-Nov-92,13.02,100
7097,AAPL,4-Nov-92,12.43,100
7098,AAPL,3-Nov-92,12.31,100
7099,AAPL,2-Nov-92,12.37,100
7100,AAPL,30-Oct-92,12.43,100
7101,AAPL,29-Oct-92,12.61,100
7102,AAPL,28-Oct-92,12.37,100
7103,AAPL,27-Oct-92,12.19,100
7104,AAPL,26-Oct-92,12.19,100
7105,AAPL,23-Oct-92,11.54,100
7106,AAPL,22-Oct-92,11.54,100
7107,AAPL,21-Oct-92,11.48,100
7108,AAPL,20-Oct-92,11.63,100
7109,AAPL,19-Oct-92,11.6,100
7110,AAPL,16-Oct-92,11.6,100
7111,AAPL,15-Oct-92,10.77,100
7112,AAPL,14-Oct-92,10.89,100
7113,AAPL,13-Oct-92,10.74,100
7114,AAPL,12-Oct-92,10.42,100
7115,AAPL,9-Oct-92,10.27,100
7116,AAPL,8-Oct-92,10.3,100
7117,AAPL,7-Oct-92,10.36,100
7118,AAPL,6-Oct-92,10.6,100
7119,AAPL,5-Oct-92,10.3,100
7120,AAPL,2-Oct-92,10.36,100
7121,AAPL,1-Oct-92,10.48,100
7122,AAPL,30-Sep-92,10.69,100
7123,AAPL,29-Sep-92,10.63,100
7124,AAPL,28-Sep-92,10.6,100
7125,AAPL,25-Sep-92,10.77,100
7126,AAPL,24-Sep-92,10.95,100
7127,AAPL,23-Sep-92,11.25,100
7128,AAPL,22-Sep-92,10.83,100
7129,AAPL,21-Sep-92,11.01,100
7130,AAPL,18-Sep-92,11.01,100
7131,AAPL,17-Sep-92,10.89,100
7132,AAPL,16-Sep-92,11.13,100
7133,AAPL,15-Sep-92,11.42,100
7134,AAPL,14-Sep-92,11.72,100
7135,AAPL,11-Sep-92,11.28,100
7136,AAPL,10-Sep-92,11.66,100
7137,AAPL,9-Sep-92,11.6,100
7138,AAPL,8-Sep-92,11.31,100
7139,AAPL,4-Sep-92,11.19,100
7140,AAPL,3-Sep-92,11.31,100
7141,AAPL,2-Sep-92,11.48,100
7142,AAPL,1-Sep-92,11.01,100
7143,AAPL,31-Aug-92,10.89,100
7144,AAPL,28-Aug-92,10.65,100
7145,AAPL,27-Aug-92,10.54,100
7146,AAPL,26-Aug-92,10.48,100
7147,AAPL,25-Aug-92,10.51,100
7148,AAPL,24-Aug-92,10.24,100
7149,AAPL,21-Aug-92,10.57,100
7150,AAPL,20-Aug-92,10.6,100
7151,AAPL,19-Aug-92,10.54,100
7152,AAPL,18-Aug-92,10.6,100
7153,AAPL,17-Aug-92,10.6,100
7154,AAPL,14-Aug-92,10.57,100
7155,AAPL,13-Aug-92,10.57,100
7156,AAPL,12-Aug-92,10.42,100
7157,AAPL,11-Aug-92,10.27,100
7158,AAPL,10-Aug-92,10.42,100
7159,AAPL,7-Aug-92,10.24,100
7160,AAPL,6-Aug-92,10.39,100
7161,AAPL,5-Aug-92,10.57,100
7162,AAPL,4-Aug-92,10.74,100
7163,AAPL,3-Aug-92,10.8,100
7164,AAPL,31-Jul-92,11.04,100
7165,AAPL,30-Jul-92,11.16,100
7166,AAPL,29-Jul-92,11.16,100
7167,AAPL,28-Jul-92,10.98,100
7168,AAPL,27-Jul-92,10.69,100
7169,AAPL,24-Jul-92,10.83,100
7170,AAPL,23-Jul-92,10.57,100
7171,AAPL,22-Jul-92,10.45,100
7172,AAPL,21-Jul-92,10.8,100
7173,AAPL,20-Jul-92,10.57,100
7174,AAPL,17-Jul-92,10.63,100
7175,AAPL,16-Jul-92,11.51,100
7176,AAPL,15-Jul-92,11.33,100
7177,AAPL,14-Jul-92,11.22,100
7178,AAPL,13-Jul-92,11.1,100
7179,AAPL,10-Jul-92,10.8,100
7180,AAPL,9-Jul-92,10.83,100
7181,AAPL,8-Jul-92,10.8,100
7182,AAPL,7-Jul-92,10.45,100
7183,AAPL,6-Jul-92,10.92,100
7184,AAPL,2-Jul-92,10.92,100
7185,AAPL,1-Jul-92,11.57,100
7186,AAPL,30-Jun-92,11.33,100
7187,AAPL,29-Jun-92,11.04,100
7188,AAPL,26-Jun-92,10.69,100
7189,AAPL,25-Jun-92,10.77,100
7190,AAPL,24-Jun-92,10.86,100
7191,AAPL,23-Jun-92,10.69,100
7192,AAPL,22-Jun-92,10.45,100
7193,AAPL,19-Jun-92,10.57,100
7194,AAPL,18-Jun-92,10.69,100
7195,AAPL,17-Jun-92,11.22,100
7196,AAPL,16-Jun-92,11.63,100
7197,AAPL,15-Jun-92,12.43,100
7198,AAPL,12-Jun-92,12.9,100
7199,AAPL,11-Jun-92,12.72,100
7200,AAPL,10-Jun-92,12.69,100
7201,AAPL,9-Jun-92,12.75,100
7202,AAPL,8-Jun-92,12.81,100
7203,AAPL,5-Jun-92,12.96,100
7204,AAPL,4-Jun-92,12.87,100
7205,AAPL,3-Jun-92,12.78,100
7206,AAPL,2-Jun-92,13.34,100
7207,AAPL,1-Jun-92,13.58,100
7208,AAPL,29-May-92,14.08,100
7209,AAPL,28-May-92,14.02,100
7210,AAPL,27-May-92,14.2,100
7211,AAPL,26-May-92,13.96,100
7212,AAPL,22-May-92,14.02,100
7213,AAPL,21-May-92,13.93,100
7214,AAPL,20-May-92,14.14,100
7215,AAPL,19-May-92,13.99,100
7216,AAPL,18-May-92,14.23,100
7217,AAPL,15-May-92,14.29,100
7218,AAPL,14-May-92,14.46,100
7219,AAPL,13-May-92,14.79,100
7220,AAPL,12-May-92,14.67,100
7221,AAPL,11-May-92,14.67,100
7222,AAPL,8-May-92,14.61,100
7223,AAPL,7-May-92,14.32,100
7224,AAPL,6-May-92,14.55,100
7225,AAPL,5-May-92,14.26,100
7226,AAPL,4-May-92,14.26,100
7227,AAPL,1-May-92,13.96,100
7228,AAPL,30-Apr-92,14.17,100
7229,AAPL,29-Apr-92,13.43,100
7230,AAPL,28-Apr-92,12.78,100
7231,AAPL,27-Apr-92,13.14,100
7232,AAPL,24-Apr-92,13.31,100
7233,AAPL,23-Apr-92,13.43,100
7234,AAPL,22-Apr-92,13.58,100
7235,AAPL,21-Apr-92,13.26,100
7236,AAPL,20-Apr-92,13.37,100
7237,AAPL,16-Apr-92,13.9,100
7238,AAPL,15-Apr-92,14.26,100
7239,AAPL,14-Apr-92,13.84,100
7240,AAPL,13-Apr-92,13.31,100
7241,AAPL,10-Apr-92,13.08,100
7242,AAPL,9-Apr-92,13.49,100
7243,AAPL,8-Apr-92,13.17,100
7244,AAPL,7-Apr-92,13.49,100
7245,AAPL,6-Apr-92,14.32,100
7246,AAPL,3-Apr-92,13.9,100
7247,AAPL,2-Apr-92,13.84,100
7248,AAPL,1-Apr-92,13.9,100
7249,AAPL,31-Mar-92,13.73,100
7250,AAPL,30-Mar-92,13.7,100
7251,AAPL,27-Mar-92,14.38,100
7252,AAPL,26-Mar-92,15.08,100
7253,AAPL,25-Mar-92,15.2,100
7254,AAPL,24-Mar-92,15.32,100
7255,AAPL,23-Mar-92,14.85,100
7256,AAPL,20-Mar-92,14.91,100
7257,AAPL,19-Mar-92,14.85,100
7258,AAPL,18-Mar-92,15.02,100
7259,AAPL,17-Mar-92,14.82,100
7260,AAPL,16-Mar-92,14.94,100
7261,AAPL,13-Mar-92,14.88,100
7262,AAPL,12-Mar-92,14.79,100
7263,AAPL,11-Mar-92,14.91,100
7264,AAPL,10-Mar-92,15.02,100
7265,AAPL,9-Mar-92,15.02,100
7266,AAPL,6-Mar-92,15.08,100
7267,AAPL,5-Mar-92,14.96,100
7268,AAPL,4-Mar-92,15.32,100
7269,AAPL,3-Mar-92,15.64,100
7270,AAPL,2-Mar-92,15.85,100
7271,AAPL,28-Feb-92,15.91,100
7272,AAPL,27-Feb-92,16.14,100
7273,AAPL,26-Feb-92,16.47,100
7274,AAPL,25-Feb-92,16.14,100
7275,AAPL,24-Feb-92,15.58,100
7276,AAPL,21-Feb-92,15.32,100
7277,AAPL,20-Feb-92,15.23,100
7278,AAPL,19-Feb-92,14.61,100
7279,AAPL,18-Feb-92,14.79,100
7280,AAPL,14-Feb-92,15.11,100
7281,AAPL,13-Feb-92,15.11,100
7282,AAPL,12-Feb-92,15.35,100
7283,AAPL,11-Feb-92,14.79,100
7284,AAPL,10-Feb-92,14.85,100
7285,AAPL,7-Feb-92,15.05,100
7286,AAPL,6-Feb-92,15.08,100
7287,AAPL,5-Feb-92,15.55,100
7288,AAPL,4-Feb-92,15.47,100
7289,AAPL,3-Feb-92,15.47,100
7290,AAPL,31-Jan-92,15.23,100
7291,AAPL,30-Jan-92,15,100
7292,AAPL,29-Jan-92,14.88,100
7293,AAPL,28-Jan-92,15.35,100
7294,AAPL,27-Jan-92,15.17,100
7295,AAPL,24-Jan-92,15.2,100
7296,AAPL,23-Jan-92,15.17,100
7297,AAPL,22-Jan-92,14.94,100
7298,AAPL,21-Jan-92,14.38,100
7299,AAPL,20-Jan-92,15.05,100
7300,AAPL,17-Jan-92,15.23,100
7301,AAPL,16-Jan-92,14.76,100
7302,AAPL,15-Jan-92,14.94,100
7303,AAPL,14-Jan-92,15.17,100
7304,AAPL,13-Jan-92,14.58,100
7305,AAPL,10-Jan-92,14.64,100
7306,AAPL,9-Jan-92,14.64,100
7307,AAPL,8-Jan-92,14.23,100
7308,AAPL,7-Jan-92,13.91,100
7309,AAPL,6-Jan-92,13.64,100
7310,AAPL,3-Jan-92,13.88,100
7311,AAPL,2-Jan-92,14,100
7312,AAPL,31-Dec-91,13.26,100
7313,AAPL,30-Dec-91,13.35,100
7314,AAPL,27-Dec-91,12.94,100
7315,AAPL,26-Dec-91,12.91,100
7316,AAPL,24-Dec-91,12.29,100
7317,AAPL,23-Dec-91,12.11,100
7318,AAPL,20-Dec-91,11.82,100
